880735,专精特新,872374,云里物里
880735,专精特新,872541,铁大科技
880735,专精特新,872808,曙光数创
880735,专精特新,872895,花溪科技
880735,专精特新,873001,纬达光电
880735,专精特新,873152,天宏锂电
880735,专精特新,873223,荣亿精密
880735,专精特新,873570,坤博精工
880735,专精特新,873576,天力复合
880735,专精特新,873593,鼎智科技
880735,专精特新,873690,捷众科技
880735,专精特新,873693,阿为特
880735,专精特新,873703,广厦环能
880735,专精特新,873833,美心翼申
880897,即将解禁,000552,甘肃能化
880897,即将解禁,000862,银星能源
880897,即将解禁,001225,和泰机电
880897,即将解禁,001260,坤泰股份
880897,即将解禁,001268,联合精密
880897,即将解禁,001278,一彬科技
880897,即将解禁,001311,多利科技
880897,即将解禁,001314,亿道信息
880897,即将解禁,001337,四川黄金
880897,即将解禁,001366,播恩集团
880897,即将解禁,002101,广东鸿图
880897,即将解禁,002116,中国海诚
880897,即将解禁,002171,楚江新材
880897,即将解禁,002324,普利特
880897,即将解禁,002333,罗普斯金
880897,即将解禁,002407,多氟多
880897,即将解禁,002515,金字火腿
880897,即将解禁,002637,赞宇科技
880897,即将解禁,002669,康达新材
880897,即将解禁,002702,海欣食品
880897,即将解禁,002825,纳尔股份
880897,即将解禁,002850,科达利
880897,即将解禁,002886,沃特股份
880897,即将解禁,002906,华阳集团
880897,即将解禁,002922,伊戈尔
880897,即将解禁,002938,鹏鼎控股
880897,即将解禁,002984,森麒麟
880897,即将解禁,003037,三和管桩
880897,即将解禁,003038,鑫铂股份
880897,即将解禁,003039,顺控发展
880897,即将解禁,300091,金通灵
880897,即将解禁,300197,节能铁汉
880897,即将解禁,300353,东土科技
880897,即将解禁,300402,宝色股份
880897,即将解禁,300471,厚普股份
880897,即将解禁,300708,聚灿光电
880897,即将解禁,300761,立华股份
880897,即将解禁,300820,英杰电气
880897,即将解禁,300860,锋尚文化
880897,即将解禁,300868,杰美特
880897,即将解禁,300904,威力传动
880897,即将解禁,300935,盈建科
880897,即将解禁,300941,创识科技
880897,即将解禁,300942,易瑞生物
880897,即将解禁,300943,春晖智控
880897,即将解禁,300945,曼卡龙
880897,即将解禁,300946,恒而达
880897,即将解禁,300948,冠中生态
880897,即将解禁,300950,德固特
880897,即将解禁,300951,博硕科技
880897,即将解禁,301115,建科股份
880897,即将解禁,301152,天力锂能
880897,即将解禁,301197,工大科雅
880897,即将解禁,301235,华康医疗
880897,即将解禁,301251,威尔高
880897,即将解禁,301260,格力博
880897,即将解禁,301283,聚胶股份
880897,即将解禁,301300,远翔新材
880897,即将解禁,301318,维海德
880897,即将解禁,301322,绿通科技
880897,即将解禁,301348,蓝箭电子
880897,即将解禁,301358,湖南裕能
880897,即将解禁,301372,科净源
880897,即将解禁,301373,凌玮科技
880897,即将解禁,301408,华人健康
880897,即将解禁,301418,协昌科技
880897,即将解禁,301419,阿莱德
880897,即将解禁,301421,波长光电
880897,即将解禁,301469,恒达新材
880897,即将解禁,301487,盟固利
880897,即将解禁,301498,乖宝宠物
880897,即将解禁,301507,民生健康
880897,即将解禁,301510,固高科技
880897,即将解禁,301511,德福科技
880897,即将解禁,301525,儒竞科技
880897,即将解禁,301528,多浦乐
880897,即将解禁,301533,威马农机
880897,即将解禁,430478,峆一药业
880897,即将解禁,600237,铜峰电子
880897,即将解禁,600361,创新新材
880897,即将解禁,600416,湘电股份
880897,即将解禁,600617,国新能源
880897,即将解禁,600651,飞乐音响
880897,即将解禁,600742,一汽富维
880897,即将解禁,600900,长江电力
880897,即将解禁,600928,西安银行
880897,即将解禁,600961,株冶集团
880897,即将解禁,601038,一拖股份
880897,即将解禁,601677,明泰铝业
880897,即将解禁,601968,宝钢包装
880897,即将解禁,603061,金海通
880897,即将解禁,603190,亚通精工
880897,即将解禁,603270,金帝股份
880897,即将解禁,603275,众辰科技
880897,即将解禁,603296,华勤技术
880897,即将解禁,603307,扬州金泉
880897,即将解禁,603527,众源新材
880897,即将解禁,603588,高能环境
880897,即将解禁,603667,五洲新春
880897,即将解禁,603687,大胜达
880897,即将解禁,605060,联德股份
880897,即将解禁,605077,华康股份
880897,即将解禁,605081,太和水
880897,即将解禁,605178,时空科技
880897,即将解禁,605208,永茂泰
880897,即将解禁,605268,王力安防
880897,即将解禁,605298,必得科技
880897,即将解禁,605337,李子园
880897,即将解禁,688059,华锐精密
880897,即将解禁,688065,凯赛生物
880897,即将解禁,688070,纵横股份
880897,即将解禁,688079,美迪凯
880897,即将解禁,688202,美迪西
880897,即将解禁,688203,海正生材
880897,即将解禁,688205,德科立
880897,即将解禁,688225,亚信安全
880897,即将解禁,688237,超卓航科
880897,即将解禁,688261,东微半导
880897,即将解禁,688267,中触媒
880897,即将解禁,688273,麦澜德
880897,即将解禁,688281,华秦科技
880897,即将解禁,688283,坤恒顺维
880897,即将解禁,688292,浩瀚深度
880897,即将解禁,688307,中润光学
880897,即将解禁,688335,复洁环保
880897,即将解禁,688353,华盛锂电
880897,即将解禁,688378,奥来德
880897,即将解禁,688403,汇成股份
880897,即将解禁,688432,有研硅
880897,即将解禁,688486,龙迅股份
880897,即将解禁,688515,裕太微
880897,即将解禁,688516,奥特维
880897,即将解禁,688519,南亚新材
880897,即将解禁,688522,纳睿雷达
880897,即将解禁,688548,广钢气体
880897,即将解禁,688549,中巨芯
880897,即将解禁,688550,瑞联新材
880897,即将解禁,688569,铁科轨道
880897,即将解禁,688573,信宇人
880897,即将解禁,688591,泰凌微
880897,即将解禁,688592,司南导航
880897,即将解禁,688619,罗普特
880897,即将解禁,688665,四方光电
880897,即将解禁,688671,碧兴物联
880897,即将解禁,688677,海泰新光
880897,即将解禁,688687,凯因科技
880897,即将解禁,688693,锴威特
880897,即将解禁,688696,极米科技
880897,即将解禁,688778,厦钨新能
880897,即将解禁,830974,凯大催化
880897,即将解禁,831627,力王股份
880897,即将解禁,831834,三维股份
880897,即将解禁,831906,舜宇精工
880897,即将解禁,832225,利通科技
880897,即将解禁,834058,华洋赛车
880897,即将解禁,834407,驰诚股份
880897,即将解禁,834599,同力股份
880897,即将解禁,836270,天铭科技
880897,即将解禁,836395,朗鸿科技
880897,即将解禁,836422,润普食品
880897,即将解禁,836504,博迅生物
880897,即将解禁,836717,瑞星股份
880897,即将解禁,837174,宏裕包材
880897,即将解禁,839273,一致魔芋
880897,即将解禁,839790,联迪信息
880897,即将解禁,870726,鸿智科技
880897,即将解禁,870976,视声智能
880897,即将解禁,872953,国子软件
880897,即将解禁,873169,七丰精工
880897,即将解禁,873679,前进科技
880898,近已解禁,000403,派林生物
880898,近已解禁,000422,湖北宜化
880898,近已解禁,000516,国际医学
880898,近已解禁,000629,钒钛股份
880898,近已解禁,000685,中山公用
880898,近已解禁,000727,冠捷科技
880898,近已解禁,000837,秦川机床
880898,近已解禁,000927,中国铁物
880898,近已解禁,000980,众泰汽车
880898,近已解禁,000983,山西焦煤
880898,近已解禁,001207,联科科技
880898,近已解禁,001219,青岛食品
880898,近已解禁,001256,炜冈科技
880898,近已解禁,002151,北斗星通
880898,近已解禁,002157,*ST 正邦
880898,近已解禁,002171,楚江新材
880898,近已解禁,002235,安妮股份
880898,近已解禁,002245,蔚蓝锂芯
880898,近已解禁,002329,皇氏集团
880898,近已解禁,002331,皖通科技
880898,近已解禁,002544,普天科技
880898,近已解禁,002549,凯美特气
880898,近已解禁,002554,惠博普
880898,近已解禁,002580,圣阳股份
880898,近已解禁,002708,光洋股份
880898,近已解禁,002716,金贵银业
880898,近已解禁,002838,道恩股份
880898,近已解禁,003030,祖名股份
880898,近已解禁,003032,传智教育
880898,近已解禁,003033,征和工业
880898,近已解禁,003035,南网能源
880898,近已解禁,003036,泰坦股份
880898,近已解禁,003037,三和管桩
880898,近已解禁,300033,同花顺
880898,近已解禁,300073,当升科技
880898,近已解禁,300083,创世纪
880898,近已解禁,300265,通光线缆
880898,近已解禁,300397,天和防务
880898,近已解禁,300505,川金诺
880898,近已解禁,300569,天能重工
880898,近已解禁,300576,容大感光
880898,近已解禁,300603,立昂技术
880898,近已解禁,300636,同和药业
880898,近已解禁,300638,广和通
880898,近已解禁,300737,科顺股份
880898,近已解禁,300745,欣锐科技
880898,近已解禁,300751,迈为股份
880898,近已解禁,300756,金马游乐
880898,近已解禁,300926,博俊科技
880898,近已解禁,300927,江天化学
880898,近已解禁,300928,华安鑫创
880898,近已解禁,300929,华骐环保
880898,近已解禁,300930,屹通新材
880898,近已解禁,300931,通用电梯
880898,近已解禁,300932,三友联众
880898,近已解禁,300935,盈建科
880898,近已解禁,300937,药易购
880898,近已解禁,300938,信测标准
880898,近已解禁,300939,秋田微
880898,近已解禁,300940,南极光
880898,近已解禁,300945,曼卡龙
880898,近已解禁,300946,恒而达
880898,近已解禁,301012,扬电科技
880898,近已解禁,301117,佳缘科技
880898,近已解禁,301139,元道通信
880898,近已解禁,301172,君逸数码
880898,近已解禁,301197,工大科雅
880898,近已解禁,301208,中亦科技
880898,近已解禁,301233,盛帮股份
880898,近已解禁,301235,华康医疗
880898,近已解禁,301260,格力博
880898,近已解禁,301261,恒工精密
880898,近已解禁,301272,英华特
880898,近已解禁,301292,海科新源
880898,近已解禁,301316,慧博云通
880898,近已解禁,301317,鑫磊股份
880898,近已解禁,301329,信音电子
880898,近已解禁,301362,民爆光电
880898,近已解禁,301370,国科恒泰
880898,近已解禁,301371,敷尔佳
880898,近已解禁,301373,凌玮科技
880898,近已解禁,301381,赛维时代
880898,近已解禁,301393,昊帆生物
880898,近已解禁,301456,盘古智能
880898,近已解禁,301468,博盈特焊
880898,近已解禁,301486,致尚科技
880898,近已解禁,301499,维科精密
880898,近已解禁,301505,苏州规划
880898,近已解禁,301509,金凯生科
880898,近已解禁,301515,港通医疗
880898,近已解禁,301518,长华化学
880898,近已解禁,301519,舜禹股份
880898,近已解禁,430198,微创光电
880898,近已解禁,600015,华夏银行
880898,近已解禁,600076,康欣新材
880898,近已解禁,600096,云天化
880898,近已解禁,600119,长江投资
880898,近已解禁,600169,太原重工
880898,近已解禁,600267,海正药业
880898,近已解禁,600313,农发种业
